34966
1.660000e-02	5.694291e-47
1.670000e-02	6.498523e-47
1.680000e-02	7.410512e-47
1.690000e-02	8.443925e-47
1.700000e-02	9.614061e-47
1.710000e-02	1.093804e-46
1.720000e-02	1.243501e-46
1.730000e-02	1.412637e-46
1.740000e-02	1.603600e-46
1.750000e-02	1.819057e-46
1.760000e-02	2.061984e-46
1.770000e-02	2.335694e-46
1.780000e-02	2.643881e-46
1.790000e-02	2.990657e-46
1.800000e-02	3.380597e-46
1.810000e-02	3.818787e-46
1.820000e-02	4.310881e-46
1.830000e-02	4.863158e-46
1.840000e-02	5.482587e-46
1.850000e-02	6.176900e-46
1.860000e-02	6.954670e-46
1.870000e-02	7.825398e-46
1.880000e-02	8.799606e-46
1.890000e-02	9.888940e-46
1.900000e-02	1.110629e-45
1.910000e-02	1.246589e-45
1.920000e-02	1.398351e-45
1.930000e-02	1.567652e-45
1.940000e-02	1.756414e-45
1.950000e-02	1.966755e-45
1.960000e-02	2.201013e-45
1.970000e-02	2.461763e-45
1.980000e-02	2.751844e-45
1.990000e-02	3.074382e-45
2.000000e-02	3.432819e-45
2.010000e-02	3.830940e-45
2.020000e-02	4.272909e-45
2.030000e-02	4.763303e-45
2.040000e-02	5.307150e-45
2.050000e-02	5.909975e-45
2.060000e-02	6.577840e-45
2.070000e-02	7.317399e-45
2.080000e-02	8.135952e-45
2.090000e-02	9.041502e-45
2.100000e-02	1.004282e-44
2.110000e-02	1.114953e-44
2.120000e-02	1.237215e-44
2.130000e-02	1.372222e-44
2.140000e-02	1.521236e-44
2.150000e-02	1.685641e-44
2.160000e-02	1.866948e-44
2.170000e-02	2.066812e-44
2.180000e-02	2.287047e-44
2.190000e-02	2.529633e-44
2.200000e-02	2.796739e-44
2.210000e-02	3.090741e-44
2.220000e-02	3.414236e-44
2.230000e-02	3.770072e-44
2.240000e-02	4.161368e-44
2.250000e-02	4.591542e-44
2.260000e-02	5.064349e-44
2.270000e-02	5.583908e-44
2.280000e-02	6.154751e-44
2.290000e-02	6.781866e-44
2.300000e-02	7.470755e-44
2.310000e-02	8.227496e-44
2.320000e-02	9.058813e-44
2.330000e-02	9.972170e-44
2.340000e-02	1.097587e-43
2.350000e-02	1.207916e-43
2.360000e-02	1.329240e-43
2.370000e-02	1.462722e-43
2.380000e-02	1.609670e-43
2.390000e-02	1.771563e-43
2.400000e-02	1.950081e-43
2.410000e-02	2.147134e-43
2.420000e-02	2.364911e-43
2.430000e-02	2.605922e-43
2.440000e-02	2.873062e-43
2.450000e-02	3.169679e-43
2.460000e-02	3.499664e-43
2.470000e-02	3.867552e-43
2.480000e-02	4.278648e-43
2.490000e-02	4.739176e-43
2.500000e-02	5.256457e-43
2.510000e-02	5.839130e-43
2.520000e-02	6.497408e-43
2.530000e-02	7.243393e-43
2.540000e-02	8.091445e-43
2.550000e-02	9.058633e-43
2.560000e-02	1.016527e-42
2.570000e-02	1.143554e-42
2.580000e-02	1.289828e-42
2.590000e-02	1.458788e-42
2.600000e-02	1.654534e-42
2.610000e-02	1.881962e-42
2.620000e-02	2.146907e-42
2.630000e-02	2.456334e-42
2.640000e-02	2.818545e-42
2.650000e-02	3.243435e-42
2.660000e-02	3.742794e-42
2.670000e-02	4.330657e-42
2.680000e-02	5.023721e-42
2.690000e-02	5.841837e-42
2.700000e-02	6.808584e-42
2.710000e-02	7.951946e-42
2.720000e-02	9.305105e-42
2.730000e-02	1.090737e-41
2.740000e-02	1.280525e-41
2.750000e-02	1.505375e-41
2.760000e-02	1.771783e-41
2.770000e-02	2.087410e-41
2.780000e-02	2.461289e-41
2.790000e-02	2.904052e-41
2.800000e-02	3.428203e-41
2.810000e-02	4.048431e-41
2.820000e-02	4.781974e-41
2.830000e-02	5.649037e-41
2.840000e-02	6.673277e-41
2.850000e-02	7.882366e-41
2.860000e-02	9.308632e-41
2.870000e-02	1.098981e-40
2.880000e-02	1.296987e-40
2.890000e-02	1.530006e-40
2.900000e-02	1.803995e-40
2.910000e-02	2.125879e-40
2.920000e-02	2.503696e-40
2.930000e-02	2.946767e-40
2.940000e-02	3.465887e-40
2.950000e-02	4.073552e-40
2.960000e-02	4.784202e-40
2.970000e-02	5.614516e-40
2.980000e-02	6.583732e-40
2.990000e-02	7.714021e-40
3.000000e-02	9.030910e-40
3.010000e-02	1.056376e-39
3.020000e-02	1.234629e-39
3.030000e-02	1.441723e-39
3.040000e-02	1.682099e-39
3.050000e-02	1.960842e-39
3.060000e-02	2.283777e-39
3.070000e-02	2.657559e-39
3.080000e-02	3.089797e-39
3.090000e-02	3.589170e-39
3.100000e-02	4.165580e-39
3.110000e-02	4.830303e-39
3.120000e-02	5.596177e-39
3.130000e-02	6.477802e-39
3.140000e-02	7.491766e-39
3.150000e-02	8.656900e-39
3.160000e-02	9.994564e-39
3.170000e-02	1.152896e-38
3.180000e-02	1.328751e-38
3.190000e-02	1.530120e-38
3.200000e-02	1.760511e-38
3.210000e-02	2.023880e-38
3.220000e-02	2.324698e-38
3.230000e-02	2.668001e-38
3.240000e-02	3.059466e-38
3.250000e-02	3.505484e-38
3.260000e-02	4.013244e-38
3.270000e-02	4.590826e-38
3.280000e-02	5.247308e-38
3.290000e-02	5.992874e-38
3.300000e-02	6.838948e-38
3.310000e-02	7.798330e-38
3.320000e-02	8.885356e-38
3.330000e-02	1.011606e-37
3.340000e-02	1.150838e-37
3.350000e-02	1.308235e-37
3.360000e-02	1.486034e-37
3.370000e-02	1.686731e-37
3.380000e-02	1.913108e-37
3.390000e-02	2.168266e-37
3.400000e-02	2.455655e-37
3.410000e-02	2.779117e-37
3.420000e-02	3.142920e-37
3.430000e-02	3.551808e-37
3.440000e-02	4.011047e-37
3.450000e-02	4.526483e-37
3.460000e-02	5.104593e-37
3.470000e-02	5.752560e-37
3.480000e-02	6.478335e-37
3.490000e-02	7.290718e-37
3.500000e-02	8.199442e-37
3.510000e-02	9.215265e-37
3.520000e-02	1.035007e-36
3.530000e-02	1.161697e-36
3.540000e-02	1.303044e-36
3.550000e-02	1.460644e-36
3.560000e-02	1.636255e-36
3.570000e-02	1.831812e-36
3.580000e-02	2.049447e-36
3.590000e-02	2.291504e-36
3.600000e-02	2.560559e-36
3.610000e-02	2.859443e-36
3.620000e-02	3.191264e-36
3.630000e-02	3.559433e-36
3.640000e-02	3.967692e-36
3.650000e-02	4.420140e-36
3.660000e-02	4.921271e-36
3.670000e-02	5.476004e-36
3.680000e-02	6.089722e-36
3.690000e-02	6.768315e-36
3.700000e-02	7.518218e-36
3.710000e-02	8.346466e-36
3.720000e-02	9.260737e-36
3.730000e-02	1.026942e-35
3.740000e-02	1.138165e-35
3.750000e-02	1.260740e-35
3.760000e-02	1.395754e-35
3.770000e-02	1.544391e-35
3.780000e-02	1.707938e-35
3.790000e-02	1.887798e-35
3.800000e-02	2.085496e-35
3.810000e-02	2.302689e-35
3.820000e-02	2.541178e-35
3.830000e-02	2.802919e-35
3.840000e-02	3.090036e-35
3.850000e-02	3.404832e-35
3.860000e-02	3.749804e-35
3.870000e-02	4.127662e-35
3.880000e-02	4.541339e-35
3.890000e-02	4.994011e-35
3.900000e-02	5.489120e-35
3.910000e-02	6.030385e-35
3.920000e-02	6.621831e-35
3.930000e-02	7.267810e-35
3.940000e-02	7.973021e-35
3.950000e-02	8.742543e-35
3.960000e-02	9.581857e-35
3.970000e-02	1.049688e-34
3.980000e-02	1.149399e-34
3.990000e-02	1.258006e-34
4.000000e-02	1.376252e-34
4.010000e-02	1.504935e-34
4.020000e-02	1.644915e-34
4.030000e-02	1.797118e-34
4.040000e-02	1.962541e-34
4.050000e-02	2.142254e-34
4.060000e-02	2.337410e-34
4.070000e-02	2.549248e-34
4.080000e-02	2.779096e-34
4.090000e-02	3.028383e-34
4.100000e-02	3.298642e-34
4.110000e-02	3.591519e-34
4.120000e-02	3.908776e-34
4.130000e-02	4.252307e-34
4.140000e-02	4.624138e-34
4.150000e-02	5.026442e-34
4.160000e-02	5.461545e-34
4.170000e-02	5.931937e-34
4.180000e-02	6.440284e-34
4.190000e-02	6.989437e-34
4.200000e-02	7.582446e-34
4.210000e-02	8.222569e-34
4.220000e-02	8.913291e-34
4.230000e-02	9.658332e-34
4.240000e-02	1.046167e-33
4.250000e-02	1.132754e-33
4.260000e-02	1.226047e-33
4.270000e-02	1.326529e-33
4.280000e-02	1.434716e-33
4.290000e-02	1.551156e-33
4.300000e-02	1.676434e-33
4.310000e-02	1.811174e-33
4.320000e-02	1.956039e-33
4.330000e-02	2.111736e-33
4.340000e-02	2.279017e-33
4.350000e-02	2.458683e-33
4.360000e-02	2.651585e-33
4.370000e-02	2.858628e-33
4.380000e-02	3.080773e-33
4.390000e-02	3.319043e-33
4.400000e-02	3.574523e-33
4.410000e-02	3.848367e-33
4.420000e-02	4.141799e-33
4.430000e-02	4.456118e-33
4.440000e-02	4.792701e-33
4.450000e-02	5.153011e-33
4.460000e-02	5.538598e-33
4.470000e-02	5.951104e-33
4.480000e-02	6.392271e-33
4.490000e-02	6.863943e-33
4.500000e-02	7.368073e-33
4.510000e-02	7.906729e-33
4.520000e-02	8.482100e-33
4.530000e-02	9.096502e-33
4.540000e-02	9.752385e-33
4.550000e-02	1.045234e-32
4.560000e-02	1.119911e-32
4.570000e-02	1.199558e-32
4.580000e-02	1.284483e-32
4.590000e-02	1.375007e-32
4.600000e-02	1.471472e-32
4.610000e-02	1.574239e-32
4.620000e-02	1.683689e-32
4.630000e-02	1.800221e-32
4.640000e-02	1.924260e-32
4.650000e-02	2.056253e-32
4.660000e-02	2.196671e-32
4.670000e-02	2.346009e-32
4.680000e-02	2.504791e-32
4.690000e-02	2.673568e-32
4.700000e-02	2.852921e-32
4.710000e-02	3.043460e-32
4.720000e-02	3.245831e-32
4.730000e-02	3.460709e-32
4.740000e-02	3.688808e-32
4.750000e-02	3.930878e-32
4.760000e-02	4.187708e-32
4.770000e-02	4.460126e-32
4.780000e-02	4.749005e-32
4.790000e-02	5.055260e-32
4.800000e-02	5.379855e-32
4.810000e-02	5.723800e-32
4.820000e-02	6.088159e-32
4.830000e-02	6.474045e-32
4.840000e-02	6.882631e-32
4.850000e-02	7.315143e-32
4.860000e-02	7.772872e-32
4.870000e-02	8.257170e-32
4.880000e-02	8.769455e-32
4.890000e-02	9.311215e-32
4.900000e-02	9.884007e-32
4.910000e-02	1.048947e-31
4.920000e-02	1.112931e-31
4.930000e-02	1.180532e-31
4.940000e-02	1.251938e-31
4.950000e-02	1.327347e-31
4.960000e-02	1.406963e-31
4.970000e-02	1.491002e-31
4.980000e-02	1.579691e-31
4.990000e-02	1.673265e-31
5.000000e-02	1.771971e-31
5.010000e-02	1.876066e-31
5.020000e-02	1.985823e-31
5.030000e-02	2.101521e-31
5.040000e-02	2.223457e-31
5.050000e-02	2.351939e-31
5.060000e-02	2.487289e-31
5.070000e-02	2.629843e-31
5.080000e-02	2.779953e-31
5.090000e-02	2.937985e-31
5.100000e-02	3.104323e-31
5.110000e-02	3.279366e-31
5.120000e-02	3.463531e-31
5.130000e-02	3.657253e-31
5.140000e-02	3.860987e-31
5.150000e-02	4.075206e-31
5.160000e-02	4.300403e-31
5.170000e-02	4.537093e-31
5.180000e-02	4.785813e-31
5.190000e-02	5.047120e-31
5.200000e-02	5.321599e-31
5.210000e-02	5.609856e-31
5.220000e-02	5.912522e-31
5.230000e-02	6.230255e-31
5.240000e-02	6.563742e-31
5.250000e-02	6.913695e-31
5.260000e-02	7.280856e-31
5.270000e-02	7.665998e-31
5.280000e-02	8.069925e-31
5.290000e-02	8.493473e-31
5.300000e-02	8.937512e-31
5.310000e-02	9.402945e-31
5.320000e-02	9.890713e-31
5.330000e-02	1.040179e-30
5.340000e-02	1.093720e-30
5.350000e-02	1.149799e-30
5.360000e-02	1.208527e-30
5.370000e-02	1.270016e-30
5.380000e-02	1.334385e-30
5.390000e-02	1.401758e-30
5.400000e-02	1.472262e-30
5.410000e-02	1.546028e-30
5.420000e-02	1.623196e-30
5.430000e-02	1.703907e-30
5.440000e-02	1.788309e-30
5.450000e-02	1.876556e-30
5.460000e-02	1.968808e-30
5.470000e-02	2.065229e-30
5.480000e-02	2.165991e-30
5.490000e-02	2.271272e-30
5.500000e-02	2.381255e-30
5.510000e-02	2.496133e-30
5.520000e-02	2.616101e-30
5.530000e-02	2.741366e-30
5.540000e-02	2.872140e-30
5.550000e-02	3.008642e-30
5.560000e-02	3.151101e-30
5.570000e-02	3.299753e-30
5.580000e-02	3.454841e-30
5.590000e-02	3.616618e-30
5.600000e-02	3.785347e-30
5.610000e-02	3.961297e-30
5.620000e-02	4.144751e-30
5.630000e-02	4.335996e-30
5.640000e-02	4.535334e-30
5.650000e-02	4.743074e-30
5.660000e-02	4.959537e-30
5.670000e-02	5.185056e-30
5.680000e-02	5.419974e-30
5.690000e-02	5.664644e-30
5.700000e-02	5.919433e-30
5.710000e-02	6.184721e-30
5.720000e-02	6.460898e-30
5.730000e-02	6.748369e-30
5.740000e-02	7.047552e-30
5.750000e-02	7.358878e-30
5.760000e-02	7.682793e-30
5.770000e-02	8.019757e-30
5.780000e-02	8.370245e-30
5.790000e-02	8.734748e-30
5.800000e-02	9.113771e-30
5.810000e-02	9.507838e-30
5.820000e-02	9.917487e-30
5.830000e-02	1.034327e-29
5.840000e-02	1.078577e-29
5.850000e-02	1.124558e-29
5.860000e-02	1.172330e-29
5.870000e-02	1.221956e-29
5.880000e-02	1.273502e-29
5.890000e-02	1.327034e-29
5.900000e-02	1.382622e-29
5.910000e-02	1.440336e-29
5.920000e-02	1.500250e-29
5.930000e-02	1.562439e-29
5.940000e-02	1.626982e-29
5.950000e-02	1.693958e-29
5.960000e-02	1.763450e-29
5.970000e-02	1.835542e-29
5.980000e-02	1.910324e-29
5.990000e-02	1.987885e-29
6.000000e-02	2.068317e-29
6.010000e-02	2.151717e-29
6.020000e-02	2.238183e-29
6.030000e-02	2.327816e-29
6.040000e-02	2.420721e-29
6.050000e-02	2.517005e-29
6.060000e-02	2.616778e-29
6.070000e-02	2.720154e-29
6.080000e-02	2.827249e-29
6.090000e-02	2.938185e-29
6.100000e-02	3.053085e-29
6.110000e-02	3.172075e-29
6.120000e-02	3.295286e-29
6.130000e-02	3.422854e-29
6.140000e-02	3.554915e-29
6.150000e-02	3.691613e-29
6.160000e-02	3.833092e-29
6.170000e-02	3.979503e-29
6.180000e-02	4.131000e-29
6.190000e-02	4.287741e-29
6.200000e-02	4.449889e-29
6.210000e-02	4.617611e-29
6.220000e-02	4.791079e-29
6.230000e-02	4.970468e-29
6.240000e-02	5.155960e-29
6.250000e-02	5.347741e-29
6.260000e-02	5.546001e-29
6.270000e-02	5.750936e-29
6.280000e-02	5.962747e-29
6.290000e-02	6.181640e-29
6.300000e-02	6.407828e-29
6.310000e-02	6.641527e-29
6.320000e-02	6.882961e-29
6.330000e-02	7.132357e-29
6.340000e-02	7.389951e-29
6.350000e-02	7.655984e-29
6.360000e-02	7.930701e-29
6.370000e-02	8.214357e-29
6.380000e-02	8.507210e-29
6.390000e-02	8.809527e-29
6.400000e-02	9.121581e-29
6.410000e-02	9.443651e-29
6.420000e-02	9.776025e-29
6.430000e-02	1.011899e-28
6.440000e-02	1.047286e-28
6.450000e-02	1.083794e-28
6.460000e-02	1.121454e-28
6.470000e-02	1.160298e-28
6.480000e-02	1.200360e-28
6.490000e-02	1.241674e-28
6.500000e-02	1.284275e-28
6.510000e-02	1.328199e-28
6.520000e-02	1.373481e-28
6.530000e-02	1.420159e-28
6.540000e-02	1.468272e-28
6.550000e-02	1.517859e-28
6.560000e-02	1.568959e-28
6.570000e-02	1.621615e-28
6.580000e-02	1.675867e-28
6.590000e-02	1.731760e-28
6.600000e-02	1.789337e-28
6.610000e-02	1.848643e-28
6.620000e-02	1.909724e-28
6.630000e-02	1.972627e-28
6.640000e-02	2.037402e-28
6.650000e-02	2.104096e-28
6.660000e-02	2.172761e-28
6.670000e-02	2.243448e-28
6.680000e-02	2.316210e-28
6.690000e-02	2.391101e-28
6.700000e-02	2.468176e-28
6.710000e-02	2.547491e-28
6.720000e-02	2.629105e-28
6.730000e-02	2.713077e-28
6.740000e-02	2.799465e-28
6.750000e-02	2.888333e-28
6.760000e-02	2.979744e-28
6.770000e-02	3.073760e-28
6.780000e-02	3.170449e-28
6.790000e-02	3.269878e-28
6.800000e-02	3.372114e-28
6.810000e-02	3.477229e-28
6.820000e-02	3.585294e-28
6.830000e-02	3.696381e-28
6.840000e-02	3.810566e-28
6.850000e-02	3.927926e-28
6.860000e-02	4.048537e-28
6.870000e-02	4.172479e-28
6.880000e-02	4.299834e-28
6.890000e-02	4.430685e-28
6.900000e-02	4.565116e-28
6.910000e-02	4.703214e-28
6.920000e-02	4.845066e-28
6.930000e-02	4.990764e-28
6.940000e-02	5.140398e-28
6.950000e-02	5.294062e-28
6.960000e-02	5.451853e-28
6.970000e-02	5.613868e-28
6.980000e-02	5.780205e-28
6.990000e-02	5.950968e-28
7.000000e-02	6.126259e-28
7.010000e-02	6.306184e-28
7.020000e-02	6.490852e-28
7.030000e-02	6.680371e-28
7.040000e-02	6.874854e-28
7.050000e-02	7.074416e-28
7.060000e-02	7.279172e-28
7.070000e-02	7.489243e-28
7.080000e-02	7.704748e-28
7.090000e-02	7.925812e-28
7.100000e-02	8.152560e-28
7.110000e-02	8.385121e-28
7.120000e-02	8.623625e-28
7.130000e-02	8.868206e-28
7.140000e-02	9.119000e-28
7.150000e-02	9.376145e-28
7.160000e-02	9.639783e-28
7.170000e-02	9.910056e-28
7.180000e-02	1.018711e-27
7.190000e-02	1.047110e-27
7.200000e-02	1.076217e-27
7.210000e-02	1.106048e-27
7.220000e-02	1.136618e-27
7.230000e-02	1.167945e-27
7.240000e-02	1.200043e-27
7.250000e-02	1.232929e-27
7.260000e-02	1.266622e-27
7.270000e-02	1.301137e-27
7.280000e-02	1.336493e-27
7.290000e-02	1.372707e-27
7.300000e-02	1.409798e-27
7.310000e-02	1.447783e-27
7.320000e-02	1.486683e-27
7.330000e-02	1.526516e-27
7.340000e-02	1.567301e-27
7.350000e-02	1.609060e-27
7.360000e-02	1.651811e-27
7.370000e-02	1.695575e-27
7.380000e-02	1.740375e-27
7.390000e-02	1.786229e-27
7.400000e-02	1.833162e-27
7.410000e-02	1.881194e-27
7.420000e-02	1.930347e-27
7.430000e-02	1.980646e-27
7.440000e-02	2.032113e-27
7.450000e-02	2.084771e-27
7.460000e-02	2.138646e-27
7.470000e-02	2.193760e-27
7.480000e-02	2.250140e-27
7.490000e-02	2.307809e-27
7.500000e-02	2.366795e-27
7.510000e-02	2.427123e-27
7.520000e-02	2.488820e-27
7.530000e-02	2.551912e-27
7.540000e-02	2.616427e-27
7.550000e-02	2.682393e-27
7.560000e-02	2.749839e-27
7.570000e-02	2.818793e-27
7.580000e-02	2.889284e-27
7.590000e-02	2.961343e-27
7.600000e-02	3.034999e-27
7.610000e-02	3.110283e-27
7.620000e-02	3.187226e-27
7.630000e-02	3.265861e-27
7.640000e-02	3.346219e-27
7.650000e-02	3.428333e-27
7.660000e-02	3.512237e-27
7.670000e-02	3.597963e-27
7.680000e-02	3.685547e-27
7.690000e-02	3.775024e-27
7.700000e-02	3.866428e-27
7.710000e-02	3.959796e-27
7.720000e-02	4.055164e-27
7.730000e-02	4.152569e-27
7.740000e-02	4.252049e-27
7.750000e-02	4.353642e-27
7.760000e-02	4.457388e-27
7.770000e-02	4.563324e-27
7.780000e-02	4.671492e-27
7.790000e-02	4.781932e-27
7.800000e-02	4.894684e-27
7.810000e-02	5.009792e-27
7.820000e-02	5.127298e-27
7.830000e-02	5.247243e-27
7.840000e-02	5.369673e-27
7.850000e-02	5.494632e-27
7.860000e-02	5.622164e-27
7.870000e-02	5.752316e-27
7.880000e-02	5.885134e-27
7.890000e-02	6.020664e-27
7.900000e-02	6.158955e-27
7.910000e-02	6.300055e-27
7.920000e-02	6.444013e-27
7.930000e-02	6.590879e-27
7.940000e-02	6.740704e-27
7.950000e-02	6.893538e-27
7.960000e-02	7.049434e-27
7.970000e-02	7.208445e-27
7.980000e-02	7.370624e-27
7.990000e-02	7.536025e-27
8.000000e-02	7.704703e-27
8.010000e-02	7.876715e-27
8.020000e-02	8.052116e-27
8.030000e-02	8.230965e-27
8.040000e-02	8.413319e-27
8.050000e-02	8.599237e-27
8.060000e-02	8.788779e-27
8.070000e-02	8.982005e-27
8.080000e-02	9.178978e-27
8.090000e-02	9.379759e-27
8.100000e-02	9.584412e-27
8.110000e-02	9.792999e-27
8.120000e-02	1.000559e-26
8.130000e-02	1.022224e-26
8.140000e-02	1.044303e-26
8.150000e-02	1.066801e-26
8.160000e-02	1.089727e-26
8.170000e-02	1.113086e-26
8.180000e-02	1.136886e-26
8.190000e-02	1.161134e-26
8.200000e-02	1.185837e-26
8.210000e-02	1.211003e-26
8.220000e-02	1.236638e-26
8.230000e-02	1.262751e-26
8.240000e-02	1.289348e-26
8.250000e-02	1.316439e-26
8.260000e-02	1.344029e-26
8.270000e-02	1.372128e-26
8.280000e-02	1.400743e-26
8.290000e-02	1.429882e-26
8.300000e-02	1.459554e-26
8.310000e-02	1.489767e-26
8.320000e-02	1.520529e-26
8.330000e-02	1.551849e-26
8.340000e-02	1.583735e-26
8.350000e-02	1.616196e-26
8.360000e-02	1.649241e-26
8.370000e-02	1.682879e-26
8.380000e-02	1.717119e-26
8.390000e-02	1.751970e-26
8.400000e-02	1.787441e-26
8.410000e-02	1.823542e-26
8.420000e-02	1.860283e-26
8.430000e-02	1.897672e-26
8.440000e-02	1.935720e-26
8.450000e-02	1.974436e-26
8.460000e-02	2.013831e-26
8.470000e-02	2.053914e-26
8.480000e-02	2.094696e-26
8.490000e-02	2.136187e-26
8.500000e-02	2.178398e-26
8.510000e-02	2.221339e-26
8.520000e-02	2.265020e-26
8.530000e-02	2.309453e-26
8.540000e-02	2.354649e-26
8.550000e-02	2.400619e-26
8.560000e-02	2.447374e-26
8.570000e-02	2.494924e-26
8.580000e-02	2.543283e-26
8.590000e-02	2.592461e-26
8.600000e-02	2.642470e-26
8.610000e-02	2.693322e-26
8.620000e-02	2.745030e-26
8.630000e-02	2.797604e-26
8.640000e-02	2.851058e-26
8.650000e-02	2.905404e-26
8.660000e-02	2.960654e-26
8.670000e-02	3.016822e-26
8.680000e-02	3.073919e-26
8.690000e-02	3.131960e-26
8.700000e-02	3.190957e-26
8.710000e-02	3.250923e-26
8.720000e-02	3.311872e-26
8.730000e-02	3.373818e-26
8.740000e-02	3.436774e-26
